계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 세종특별자치시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2018년 07 월 ~ 2018년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201808,세종특별자치시,세종시,합계,"91,487 ","285,846,034 ","35,240,586,540 ",123.3 
201809,세종특별자치시,세종시,가로등,"8,797 ","2,491,252 ","290,026,139 ",116.4 
201809,세종특별자치시,세종시,교육용,135 ,"6,045,932 ","649,253,436 ",107.4 
201809,세종특별자치시,세종시,농사용,"9,198 ","7,583,497 ","361,328,019 ",47.6 
201809,세종특별자치시,세종시,산업용,"1,600 ","140,092,543 ","13,542,594,362 ",96.7 
201809,세종특별자치시,세종시,심 야,"7,605 ","1,593,443 ","95,970,862 ",60.2 
201809,세종특별자치시,세종시,일반용,"12,651 ","53,703,332 ","7,126,531,697 ",132.7 
201809,세종특별자치시,세종시,주택용,"51,691 ","46,511,202 ","4,049,943,051 ",87.1 
201809,세종특별자치시,세종시,합계,"91,677 ","258,021,201 ","26,115,647,566 ",101.2 
201810,세종특별자치시,세종시,가로등,"8,854 ","2,669,405 ","297,481,970 ",111.4 
201810,세종특별자치시,세종시,교육용,135 ,"4,870,396 ","448,021,514 ",92 
201810,세종특별자치시,세종시,농사용,"9,220 ","5,416,079 ","275,491,315 ",50.9 
201810,세종특별자치시,세종시,산업용,"1,610 ","142,009,778 ","13,060,737,983 ",92 
201810,세종특별자치시,세종시,심 야,"7,577 ","3,537,970 ","196,227,968 ",55.5 
201810,세종특별자치시,세종시,일반용,"12,671 ","43,259,660 ","5,402,855,597 ",124.9 
201810,세종특별자치시,세종시,주택용,"51,753 ","34,737,559 ","3,276,835,031 ",94.3 
201810,세종특별자치시,세종시,합계,"91,820 ","236,500,847 ","22,957,651,378 ",97.1 
201811,세종특별자치시,세종시,가로등,"8,872 ","2,863,716 ","312,771,781 ",109.2 
201811,세종특별자치시,세종시,교육용,135 ,"5,951,707 ","589,761,243 ",99.1 
201811,세종특별자치시,세종시,농사용,"14,111 ","9,359,117 ","372,890,155 ",39.8 
201811,세종특별자치시,세종시,산업용,"1,610 ","144,377,422 ","16,416,733,998 ",113.7 
201811,세종특별자치시,세종시,심 야,"7,572 ","7,781,767 ","498,578,606 ",64.1 
201811,세종특별자치시,세종시,일반용,"12,724 ","46,415,341 ","6,404,491,896 ",138 
201811,세종특별자치시,세종시,주택용,"51,886 ","37,884,673 ","3,802,756,384 ",100.4 
201811,세종특별자치시,세종시,합계,"96,910 ","254,633,743 ","28,397,984,063 ",111.5 
201812,세종특별자치시,세종시,가로등,"8,928 ","2,982,215 ","319,200,481 ",107 
201812,세종특별자치시,세종시,교육용,135 ,"8,283,667 ","777,672,997 ",93.9 
201812,세종특별자치시,세종시,농사용,"9,242 ","6,370,003 ","315,287,735 ",49.5 
201812,세종특별자치시,세종시,산업용,"1,616 ","149,113,116 ","16,954,134,291 ",113.7 
201812,세종특별자치시,세종시,심 야,"7,554 ","11,463,669 ","861,085,260 ",75.1 
201812,세종특별자치시,세종시,일반용,"12,774 ","55,654,792 ","7,861,185,757 ",141.2 
201812,세종특별자치시,세종시,주택용,"52,077 ","39,844,987 ","4,128,043,722 ",103.6 
201812,세종특별자치시,세종시,합계,"92,326 ","273,712,449 ","31,216,610,243 ",114 
